B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,VV,VH,valid_pixel_count,plot_id,group_key,window_idx,tag,label,area_ha,source_file,anchor_date,date_start,date_end,state
0.04242497464318388,0.08015000075101852,0.053187498822808266,0.11649999767541885,0.27125000953674316,0.3167000114917755,0.3427000045776367,0.328249990940094,0.18205000460147858,0.10199999809265137,0.16075054747599568,0.021652164437842594,77,neg_0263,neg__maize_12_aug2025.kml,17,2024_12_12,0,0.5491,maize_12_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.04631973922995355,0.06025108614045641,0.07386666536331177,0.09045999795198441,0.11044999957084656,0.12136389196865142,0.1303554537541345,0.1313883089399957,0.12964999675750732,0.10644999891519547,0.10855810047139094,0.008355187074769113,174,neg_0264,neg__maize_13_aug2025.kml,17,2024_12_12,0,1.3561,maize_13_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.045249998569488525,0.0697999969124794,0.07540000230073929,0.12300000339746475,0.1981000006198883,0.21899999678134918,0.2552500069141388,0.23944999277591705,0.19339999556541443,0.1281999945640564,0.05974300950765609,0.019858140498399734,46,neg_0265,neg__maize_14_aug2025.kml,17,2024_12_12,0,0.304,maize_14_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.05290000140666962,0.06945965050047712,0.08955000340938568,0.10684999823570251,0.13259999454021454,0.1481499969959259,0.15029999613761902,0.16760000586509705,0.15919999778270721,0.12764999270439148,0.08448746353108261,0.004954972770065069,73,neg_0266,neg__maize_15_aug2025.kml,17,2024_12_12,0,0.5179,maize_15_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.034824999049305916,0.056699998676776886,0.05894999951124191,0.09555000066757202,0.15119999647140503,0.17354999482631683,0.1776999980211258,0.18610000610351562,0.1643500030040741,0.11580000072717667,0.0768537148833275,0.010655035264790058,63,neg_0267,neg__maize_16_sep2025.kml,17,2024_12_12,0,0.4378,maize_16_sep2025.kml,2025-09-01,2025-04-01,2026-02-01,Unknown
0.031199999153614044,0.06414999812841415,0.05050000175833702,0.09799999743700027,0.18199999630451202,0.20000000298023224,0.21570945028648816,0.21404999494552612,0.16384999454021454,0.11050000041723251,0.07189591725667317,0.007473173085600136,72,neg_0268,neg__maize_17_sep2025.kml,17,2024_12_12,0,0.5019,maize_17_sep2025.kml,2025-09-01,2025-04-01,2026-02-01,Unknown
0.04490000009536743,0.06780000030994415,0.08049999922513962,0.11415000259876251,0.16664999723434448,0.1860000044107437,0.19359999895095825,0.2048500031232834,0.20520000159740448,0.1448500007390976,0.0852131024003029,0.011005617678165434,39,neg_0269,neg__maize_18_sep2025.kml,17,2024_12_12,0,0.2139,maize_18_sep2025.kml,2025-09-01,2025-04-01,2026-02-01,Unknown
0.040950000286102295,0.06239999830722809,0.07339999824762344,0.11635000258684158,0.18520000576972961,0.20514999330043793,0.22965000569820404,0.23804999887943268,0.20675000548362732,0.1368499994277954,0.052798442542552955,0.006998317781835793,33,neg_0270,neg__maize_19_sep2025.kml,17,2024_12_12,0,0.2103,maize_19_sep2025.kml,2025-09-01,2025-04-01,2026-02-01,Unknown
0.06315000355243683,0.08139999955892563,0.09555000066757202,0.12200000137090683,0.1611499935388565,0.17229999601840973,0.19280000030994415,0.20010000467300415,0.18400000035762787,0.15060000121593475,0.1327380836009979,0.020332170650362972,15,neg_0271,neg__maize_1_jan2024.kml,17,2024_12_12,0,0.0876,maize_1_jan2024.kml,2024-01-01,2023-08-01,2024-06-01,Gujarat
0.0406000018119812,0.05990000069141388,0.07280000299215317,0.11304999887943268,0.18915000557899475,0.2121499925851822,0.23215000331401825,0.2381500005722046,0.21265000104904175,0.14319999516010284,0.08376927673816681,0.014203604310750965,39,neg_0272,neg__maize_20_sep2025.kml,17,2024_12_12,0,0.2345,maize_20_sep2025.kml,2025-09-01,2025-04-01,2026-02-01,Unknown
0.09404999762773514,0.12039999663829803,0.13809999823570251,0.1639000028371811,0.2009499967098236,0.21744999289512634,0.219650000333786,0.23104999959468842,0.2777499854564667,0.24574999511241913,0.04000544175505638,0.0024372932966798544,11,neg_0273,neg__maize_21_jun2023.kml,17,2024_12_12,0,0.0491,maize_21_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.10480000078678131,0.13760000467300415,0.16930000483989716,0.18074999749660492,0.20374999940395355,0.21860000491142273,0.23929999768733978,0.23285000026226044,0.30630001425743103,0.28859999775886536,0.03035180829465389,0.00834824779303744,21,neg_0274,neg__maize_22_jun2023.kml,17,2024_12_12,0,0.106,maize_22_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.1035500019788742,0.13500000536441803,0.1678999960422516,0.18729999661445618,0.20829999446868896,0.22130000591278076,0.23465000092983246,0.23749999701976776,0.3188999891281128,0.28790000081062317,0.05257242918014527,0.008865403709933158,28,neg_0275,neg__maize_23_jun2023.kml,17,2024_12_12,0,0.1572,maize_23_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.08855000138282776,0.11180000007152557,0.13590000569820404,0.1469999998807907,0.18950000405311584,0.20440000295639038,0.2236499935388565,0.218299999833107,0.24070000648498535,0.20110000669956207,0.047534430399537086,0.00641750218346715,32,neg_0276,neg__maize_24_jun2023.kml,17,2024_12_12,0,0.1652,maize_24_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.06340000033378601,0.08304999768733978,0.0812000036239624,0.12849999964237213,0.1910499930381775,0.2113499939441681,0.22949999570846558,0.22550000250339508,0.20295000076293945,0.15610000491142273,0.07036210503429174,0.013221446890383959,59,neg_0277,neg__maize_25_jun2023.kml,17,2024_12_12,0,0.3624,maize_25_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.08569999784231186,0.11060000211000443,0.1251000016927719,0.14425000548362732,0.18160000443458557,0.1927500069141388,0.20305000245571136,0.20440000295639038,0.22574999928474426,0.1891999989748001,0.0706915780901909,0.00919313332997263,25,neg_0278,neg__maize_26_jun2023.kml,17,2024_12_12,0,0.1402,maize_26_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.06565000116825104,0.08619999885559082,0.08410000056028366,0.12330000102519989,0.1781499981880188,0.19085000455379486,0.20205000042915344,0.2021999955177307,0.18379999697208405,0.1229500025510788,0.06482505984604357,0.01367835700511932,34,neg_0279,neg__maize_27_jun2023.kml,17,2024_12_12,0,0.1929,maize_27_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.06194999814033508,0.08649999648332596,0.07750000059604645,0.12800000607967377,0.1835000067949295,0.2008499950170517,0.2130499929189682,0.210999995470047,0.19509999454021454,0.14145000278949738,0.10172320902347566,0.01835407735779881,36,neg_0280,neg__maize_28_jun2023.kml,17,2024_12_12,0,0.1957,maize_28_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.06385000050067902,0.0860000029206276,0.06949999928474426,0.13130000233650208,0.2528499960899353,0.28189998865127563,0.2844499945640564,0.30059999227523804,0.19425000250339508,0.12125000357627869,0.13393108919262886,0.018760889768600464,35,neg_0281,neg__maize_29_jun2023.kml,17,2024_12_12,0,0.1959,maize_29_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.03884999826550484,0.06350000202655792,0.04284999892115593,0.09465000033378601,0.22300000488758087,0.25734999775886536,0.30059999227523804,0.26785001158714294,0.15209999680519104,0.09080000221729279,0.07957816123962402,0.0114844236522913,31,neg_0282,neg__maize_2_feb2026.kml,17,2024_12_12,0,0.1651,maize_2_feb2026.kml,2026-02-01,2025-09-01,2026-07-01,Unknown
0.061650000512599945,0.07530000060796738,0.0742499977350235,0.11410000175237656,0.18610000610351562,0.2049500048160553,0.2236499935388565,0.22654999792575836,0.19374999403953552,0.1307000070810318,0.08753062970936297,0.0228402903303504,63,neg_0283,neg__maize_30_jun2023.kml,17,2024_12_12,0,0.3964,maize_30_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.11580000072717667,0.14110000431537628,0.15929999947547913,0.17139999568462372,0.24469999969005585,0.2614000141620636,0.2575500011444092,0.28174999356269836,0.25824999809265137,0.20029999315738678,0.12323020398616791,0.01254416769370436,19,neg_0284,neg__maize_31_jun2023.kml,17,2024_12_12,0,0.084,maize_31_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.04699999839067459,0.066600002348423,0.07225000113248825,0.10369999706745148,0.1441500037908554,0.1547500044107437,0.16439999639987946,0.15299999713897705,0.12745000422000885,0.10254999995231628,0.06615845113992691,0.028830116614699364,34,neg_0285,neg__maize_3_mar2024.kml,17,2024_12_12,0,0.1969,maize_3_mar2024.kml,2024-03-01,2023-10-01,2024-08-01,Unknown
0.04050000011920929,0.07212858652119679,0.05967141310329394,0.09969999641180038,0.2001499980688095,0.226950004696846,0.23488931573984279,0.2407499998807907,0.17024999856948853,0.10864999890327454,0.09009481966495514,0.013043339490085033,101,neg_0286,neg__maize_4_aug2025.kml,17,2024_12_12,0,0.7553,maize_4_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.03545000031590462,0.05245000123977661,0.051249999552965164,0.09544999897480011,0.21799999475479126,0.25290000438690186,0.2727000117301941,0.2768000066280365,0.18434999883174896,0.10764999687671661,0.16754643619060516,0.021250637248158462,53,neg_0287,neg__maize_5_aug2025.kml,17,2024_12_12,0,0.3592,maize_5_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.02969999983906746,0.0434500016272068,0.040550000965595245,0.08250000327825546,0.19554999470710754,0.2272000014781952,0.25049999356269836,0.25325000286102295,0.18559999763965607,0.1051499992609024,0.1888199597597122,0.032536055892705924,63,neg_0288,neg__maize_6_aug2025.kml,17,2024_12_12,0,0.4227,maize_6_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.040800001472234726,0.08555000275373459,0.051249999552965164,0.12575000524520874,0.3179999887943268,0.3558500111103058,0.40264833724225757,0.3652999997138977,0.20714999735355377,0.1164499968290329,0.10067927092313768,0.017007803544402126,78,neg_0289,neg__maize_7_aug2025.kml,17,2024_12_12,0,0.5512,maize_7_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.03824999928474426,0.08115000277757645,0.04580000042915344,0.11339999735355377,0.33219999074935913,0.39719998836517334,0.4198000133037567,0.4112499952316284,0.20315000414848328,0.10694999992847443,0.12746435403823855,0.011893759481608866,53,neg_0290,neg__maize_8_aug2025.kml,17,2024_12_12,0,0.3467,maize_8_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.029881900711591275,0.04753333330154419,0.043373653029431844,0.08699999749660492,0.20729999989271164,0.24005000293254852,0.2552999973297119,0.26028999090194704,0.18192231101787829,0.10639999806880951,0.1258143854913027,0.031489278199693195,319,neg_0291,neg__maize_9_aug2025.kml,17,2024_12_12,0,2.6282,maize_9_aug2025.kml,2025-08-01,2025-03-01,2026-01-01,Unknown
0.05855000019073486,0.06976666549841563,0.0614005917319532,0.09444999694824219,0.16609999537467957,0.18614999949932098,0.1995749995112419,0.19844999909400937,0.16174444721804726,0.10175000131130219,0.09611257910728455,0.022170417010784153,129,neg_0292,neg__mango_1_jun2023.kml,17,2024_12_12,0,0.8969,mango_1_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.057003933843803714,0.06764962442515184,0.056750164083281505,0.08990000188350677,0.16069511619279062,0.18143095052431502,0.19706666469573975,0.1932000070810318,0.13930000364780426,0.0812000036239624,0.11346270702779293,0.021927337162196643,157,neg_0293,neg__mango_2_jun2023.kml,17,2024_12_12,0,1.1199,mango_2_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.05896618015649148,0.06852024407978628,0.05793814391819472,0.09179999679327011,0.16210000216960907,0.18485000729560852,0.20227500051259995,0.19949999451637268,0.13633999824523926,0.0799308288674027,0.12990517169237134,0.024099694564938545,158,neg_0294,neg__mango_3_jun2023.kml,17,2024_12_12,0,1.114,mango_3_jun2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.07280000299215317,0.07680000364780426,0.06639999896287918,0.09440000355243683,0.15320000052452087,0.18240000307559967,0.1949000060558319,0.19040000438690186,0.1445000022649765,0.08910000324249268,0.1314544938504696,0.022569609835664643,69,neg_0295,neg__mango_4_jan2026.kml,17,2024_12_12,0,0.4388,mango_4_jan2026.kml,2026-01-01,2025-08-01,2026-06-01,Uttar Pradesh
0.045677906855247745,0.06123333300153414,0.05779999867081642,0.09650000184774399,0.16652282561592796,0.1934999972581863,0.19239999353885653,0.21070000529289246,0.16259999573230743,0.09694288199508537,0.13343374431133273,0.02320258878171444,127,neg_0296,neg__mango_5_may2024.kml,17,2024_12_12,0,0.8874,mango_5_may2024.kml,2024-05-01,2023-12-01,2024-10-01,Uttar Pradesh
0.0551999993622303,0.08380000293254852,0.0820000022649765,0.1289999932050705,0.23499999940395355,0.26910001039505005,0.267300009727478,0.27730000019073486,0.22949999570846558,0.17159999907016754,0.16374312341213226,0.02291573956608772,4,neg_0297,neg__okra_9_2022.kml,17,2024_12_12,0,0.0135,okra_9_2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05570000037550926,0.06599999964237213,0.05730000138282776,0.09814999997615814,0.1712999939918518,0.19050000607967377,0.20550000667572021,0.20714999735355377,0.1445000022649765,0.09070000052452087,0.09656058996915817,0.03082725312560796,49,neg_0298,neg__Poplar1-June2023.kml,17,2024_12_12,0,0.2668,Poplar1-June2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
0.04490000009536743,0.07419999688863754,0.07440000027418137,0.11919999867677689,0.2037000060081482,0.23090000450611115,0.22339999675750732,0.2328999936580658,0.2134000062942505,0.15189999341964722,0.10597158968448638,0.025299455504864454,3,neg_0299,neg__radish_1_dec2022.kml,17,2024_12_12,0,0.0061,radish_1_dec2022.kml,2022-12-01,2022-07-01,2023-05-01,Uttar Pradesh
,,,,,,,,,,0.083863977342844,0.014602647628635161,0,neg_0200,neg__10.kml,18,2024_12_27,0,0.2984,10.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06520686852591065,0.017058261670172215,0,neg_0201,neg__11.kml,18,2024_12_27,0,0.6221,11.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06395479829502645,0.01818461320362985,0,neg_0202,neg__12.kml,18,2024_12_27,0,0.7225,12.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06077673499674413,0.011906633852049701,0,neg_0203,neg__13.kml,18,2024_12_27,0,0.9519,13.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07249041911287896,0.020915203417340916,0,neg_0204,neg__14.kml,18,2024_12_27,0,1.2881,14.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05919695924620574,0.01942191377178058,0,neg_0205,neg__15.kml,18,2024_12_27,0,2.4809,15.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07322749122977257,0.0158415453042835,0,neg_0206,neg__16.kml,18,2024_12_27,0,0.3303,16.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06093421578407287,0.01542923180386424,0,neg_0207,neg__17.kml,18,2024_12_27,0,0.4387,17.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.10796119827102488,0.016805512132123116,0,neg_0208,neg__18.kml,18,2024_12_27,0,0.4731,18.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09459567175440067,0.021128396037966013,0,neg_0209,neg__19.kml,18,2024_12_27,0,0.5209,19.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12712173163890833,0.023318661376833933,0,neg_0210,neg__1_2_2026.kml,18,2024_12_27,0,0.2612,1_2_2026.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0668361634016037,0.02163917385041714,0,neg_0211,neg__1_7_2023.kml,18,2024_12_27,0,0.1456,1_7_2023.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.10321244597434998,0.01694325404241681,0,neg_0212,neg__20.kml,18,2024_12_27,0,0.5823,20.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.08113287389278412,0.020344737451523546,0,neg_0213,neg__21.kml,18,2024_12_27,0,0.344,21.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09131003615871673,0.024593320423269793,0,neg_0214,neg__22.kml,18,2024_12_27,0,0.8632,22.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09591362811625007,0.026852287352085114,0,neg_0215,neg__23.kml,18,2024_12_27,0,0.2709,23.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.054707368835806854,0.013992386870086195,0,neg_0216,neg__24.kml,18,2024_12_27,0,0.3688,24.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.1031949520111084,0.023825065232813348,0,neg_0217,neg__25.kml,18,2024_12_27,0,0.2728,25.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.13570442449925837,0.024272859841720527,0,neg_0218,neg__26.kml,18,2024_12_27,0,5.7036,26.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.17262723456734597,0.028656255453824997,0,neg_0219,neg__27.kml,18,2024_12_27,0,1.1761,27.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.1673426553606987,0.028925364369708068,0,neg_0220,neg__28.kml,18,2024_12_27,0,0.5123,28.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.17518899341424307,0.058069530874490745,0,neg_0221,neg__29.kml,18,2024_12_27,0,0.4766,29.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.1121382216612498,0.015568650948504606,0,neg_0222,neg__2_7_2023.kml,18,2024_12_27,0,0.6495,2_7_2023.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07112843729555608,0.01902077284952005,0,neg_0223,neg__3.kml,18,2024_12_27,0,0.6814,3.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12085361033678055,0.0320035545155406,0,neg_0224,neg__30.kml,18,2024_12_27,0,0.436,30.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.11213916167616847,0.027915912214666605,0,neg_0225,neg__31.kml,18,2024_12_27,0,0.1166,31.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.10321177073856652,0.027987921267210437,0,neg_0226,neg__32.kml,18,2024_12_27,0,0.4109,32.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.13082046806812286,0.028936266899108883,0,neg_0227,neg__33.kml,18,2024_12_27,0,0.0999,33.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.08262889459729195,0.019998359959572554,0,neg_0228,neg__34.kml,18,2024_12_27,0,0.2161,34.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09618049487471582,0.02742957416921854,0,neg_0229,neg__35.kml,18,2024_12_27,0,0.4344,35.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09110366180539131,0.019336265511810773,0,neg_0230,neg__36.kml,18,2024_12_27,0,0.1704,36.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07900874689221382,0.015635179821401828,0,neg_0231,neg__37.kml,18,2024_12_27,0,0.4233,37.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.15719387680292127,0.02363498788326979,0,neg_0232,neg__38.kml,18,2024_12_27,0,0.3433,38.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0763495471328497,0.019159025332260975,0,neg_0233,neg__39.kml,18,2024_12_27,0,0.9209,39.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07506358250975609,0.0164641160517931,0,neg_0234,neg__4.kml,18,2024_12_27,0,0.1986,4.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.08608753606677055,0.023230416234582663,0,neg_0235,neg__40.kml,18,2024_12_27,0,0.3924,40.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.08313549682497977,0.014744956512004137,0,neg_0236,neg__5.kml,18,2024_12_27,0,0.1497,5.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06584577541798353,0.0106818531639874,0,neg_0237,neg__6.kml,18,2024_12_27,0,0.2859,6.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.057228809222579,0.024986804462969303,0,neg_0238,neg__7.kml,18,2024_12_27,0,0.2461,7.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09943441301584244,0.02566713141277432,0,neg_0239,neg__8.kml,18,2024_12_27,0,0.1367,8.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05207156079756013,0.014708584186696821,0,neg_0240,neg__9.kml,18,2024_12_27,0,1.1822,9.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.060474999248981476,0.07878333330154419,0.10429999977350235,0.13249999284744263,0.1808977897426739,0.2025500014424324,0.20257162054101202,0.21494999527931213,0.24754999577999115,0.2218666672706604,0.10344939857342206,0.013616667536552995,128,neg_0241,neg__banana_10_oct2025.kml,18,2024_12_27,0,1.0113,banana_10_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Andhra Pradesh
0.048500001430511475,0.06780000030994415,0.057999998331069946,0.10989999771118164,0.2515999972820282,0.31940001249313354,0.34200000762939453,0.32739999890327454,0.2087000012397766,0.13570000231266022,0.5286920269330343,0.0882190577685833,47,neg_0242,neg__banana_11_oct2025.kml,18,2024_12_27,0,1.8929,banana_11_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Karnataka
,,,,,,,,,,0.3718442916870117,0.08530682325363159,0,neg_0243,neg__banana_12_oct2025.kml,18,2024_12_27,0,1.1705,banana_12_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Karnataka
,,,,,,,,,,0.4757245182991028,0.07348715513944624,0,neg_0244,neg__banana_13_oct2025.kml,18,2024_12_27,0,1.123,banana_13_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Karnataka
0.07859999686479568,0.09279999881982803,0.12359999865293503,0.14880000054836273,0.2093999981880188,0.22679999470710754,0.23100000619888306,0.23819999396800995,0.22550000250339508,0.16300000250339508,0.40785134513549204,0.07759083062410355,3,neg_0245,neg__banana_14_oct2025.kml,18,2024_12_27,0,0.9698,banana_14_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Karnataka
0.049800001084804535,0.08380000293254852,0.06960000097751617,0.14159999787807465,0.2987000048160553,0.33959999680519104,0.365200012922287,0.3621000051498413,0.2639999985694885,0.164000004529953,0.09858616228614535,0.02057968204220136,37,neg_0246,neg__banana_15_aug2022.kml,18,2024_12_27,0,1.7462,banana_15_aug2022.kml,2022-08-01,2022-03-01,2023-01-01,Karnataka
0.0584500003606081,0.07909999787807465,0.14640000462532043,0.1738000065088272,0.2084999978542328,0.2289000004529953,0.23160000145435333,0.24729999899864197,0.37619999051094055,0.29420000314712524,0.10601535054945178,0.012048764888627026,101,neg_0247,neg__banana_16_aug2022.kml,18,2024_12_27,0,1.0497,banana_16_aug2022.kml,2022-08-01,2022-03-01,2023-01-01,Karnataka
,,,,,,,,,,0.5646688342094421,0.0739080160856247,0,neg_0248,neg__banana_17_aug2022.kml,18,2024_12_27,0,0.7403,banana_17_aug2022.kml,2022-08-01,2022-03-01,2023-01-01,Karnataka
0.05860000103712082,0.08780000358819962,0.13120000064373016,0.16269999742507935,0.20630000531673431,0.22859999537467957,0.2346000000834465,0.241799995303154,0.3301999866962433,0.25459998846054077,0.06207776814699172,0.01060101048400005,87,neg_0249,neg__banana_18_aug2022.kml,18,2024_12_27,0,0.7149,banana_18_aug2022.kml,2022-08-01,2022-03-01,2023-01-01,Karnataka
0.05747926821250741,0.08406234711117148,0.1129402102681984,0.15710000693798068,0.22570000588893888,0.2540000081062317,0.26100000739097595,0.27467777993943954,0.37119999527931213,0.26626668130067105,0.11051608181121397,0.03530319397358502,183,neg_0250,neg__banana_19_aug2022.kml,18,2024_12_27,0,1.5142,banana_19_aug2022.kml,2022-08-01,2022-03-01,2023-01-01,Karnataka
0.06185000017285347,0.08259999752044678,0.05820000171661377,0.11625000089406967,0.2843500077724457,0.34470000863075256,0.3928000032901764,0.35135000944137573,0.1915999948978424,0.11084999889135361,0.5067814365029335,0.07671238202601671,56,neg_0251,neg__banana_1_oct2025.kml,18,2024_12_27,0,0.5682,banana_1_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Andhra Pradesh
0.04439999908208847,0.07000000029802322,0.06909999996423721,0.1307000070810318,0.27459999918937683,0.33970001339912415,0.4016000032424927,0.35010001063346863,0.23749999701976776,0.16060000658035278,0.4312991499900818,0.08152233099198747,48,neg_0252,neg__banana_20_sep2025.kml,18,2024_12_27,0,1.6462,banana_20_sep2025.kml,2025-09-01,2025-04-01,2026-02-01,Karnataka
0.060600001364946365,0.07944999635219574,0.060600001364946365,0.11635000258684158,0.28984999656677246,0.3499999940395355,0.40380001068115234,0.3584499955177307,0.20385000109672546,0.1205499991774559,0.5220423735109931,0.08426242652812398,43,neg_0253,neg__banana_2_oct2025.kml,18,2024_12_27,0,0.6967,banana_2_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Andhra Pradesh
0.054749999195337296,0.0734499990940094,0.04919999837875366,0.09974999725818634,0.3084999918937683,0.3864000141620636,0.41440001130104065,0.40610000491142273,0.1611499935388565,0.07259999960660934,0.5441834107041359,0.1053886115550995,37,neg_0254,neg__banana_3_oct2025.kml,18,2024_12_27,0,0.8873,banana_3_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Andhra Pradesh
0.05490000173449516,0.07746741772214503,0.04796700446209327,0.11540000140666962,0.3294000029563904,0.4110499918460846,0.43860000371932983,0.420199990272522,0.17640000581741333,0.07724999636411667,0.5375221967697144,0.09724029212286978,74,neg_0255,neg__banana_4_oct2025.kml,18,2024_12_27,0,2.4143,banana_4_oct2025.kml,2025-10-01,2025-05-01,2026-03-01,Andhra Pradesh
0.052000001072883606,0.0685499981045723,0.04675000160932541,0.09544999897480011,0.3301500082015991,0.4280500113964081,0.3968000113964081,0.4412499964237213,0.17524999380111694,0.08969999849796295,0.6236096173524857,0.09795093163847923,19,neg_0256,neg__banana_5_sep2022.kml,18,2024_12_27,0,0.3793,banana_5_sep2022.kml,2022-09-01,2022-04-01,2023-02-01,Andhra Pradesh
